time,x_odom,y_odom,theta_odom,modo,distancia_obstaculo
23.776,-0.4501502226395083,0.26994307699071357,1.5765003508771924,SEGUIR_RUTA,0.10485934690125208
23.808,-0.4501575659602915,0.2712304560474175,1.5765003508771924,SEGUIR_RUTA,0.10469314599651111
23.84,-0.45016490928107467,0.2725178351041215,1.5765003508771924,SEGUIR_RUTA,0.1051986918120496
23.872,-0.45017298693393615,0.2739339520664958,1.5765003508771924,SEGUIR_RUTA,0.104446988476734
23.904,-0.4501803302547193,0.27522133112319963,1.5765003508771924,SEGUIR_RUTA,0.10457529311567663
23.936,-0.4501876735755025,0.2765087101799036,1.5765003508771924,SEGUIR_RUTA,0.10414824490251824
23.968,-0.45019501689628566,0.2777960892366074,1.5765003508771924,SEGUIR_RUTA,0.10443818612645135
24.0,-0.45020236021706883,0.2790834682933114,1.5765003508771924,SEGUIR_RUTA,0.10480875239445188
24.032,-0.4502104378699303,0.2804995852556857,1.5765003508771924,SEGUIR_RUTA,0.10595334631124315
24.064,-0.4502177811907135,0.28178696431238964,1.5765003508771924,SEGUIR_RUTA,0.1072361575886112
24.096,-0.45022512451149665,0.2830743433690935,1.5765003508771924,SEGUIR_RUTA,0.10653762239664488
24.128,-0.4502324678322798,0.28436172242579744,1.5765003508771924,SEGUIR_RUTA,0.10608042927651956
24.16,-0.450239811153063,0.2856491014825013,1.5765003508771924,SEGUIR_RUTA,0.10538949121854653
24.192,-0.4502505746709344,0.28700082862937054,1.5787589473684218,SEGUIR_RUTA,0.1041809180432511
24.224,-0.4502582851577567,0.2883525766389096,1.5765003508771924,SEGUIR_RUTA,0.10458341040012067
24.256,-0.45026562847853985,0.28963995569561357,1.5765003508771924,SEGUIR_RUTA,0.10489323413595637
24.288,-0.450272971799323,0.2909273347523174,1.5765003508771924,SEGUIR_RUTA,0.10409249654324212
24.32,-0.4502803151201062,0.29221471380902136,1.5765003508771924,SEGUIR_RUTA,0.10326249324256258
24.352,-0.45028765844088936,0.2935020928657253,1.5765003508771924,SEGUIR_RUTA,0.10420373438813475
24.384,-0.45029573609375084,0.29491820982809963,1.5765003508771924,SEGUIR_RUTA,0.10475815382089541
24.416,-0.450303079414534,0.2962055888848035,1.5765003508771924,SEGUIR_RUTA,0.10596459265152314
24.448,-0.4503104227353172,0.2974929679415074,1.5765003508771924,SEGUIR_RUTA,0.10536459383978515
24.48,-0.45031776605610035,0.29878034699821127,1.5765003508771924,SEGUIR_RUTA,0.10505771523402126
24.512,-0.4503251093768835,0.3000677260549152,1.5765003508771924,SEGUIR_RUTA,0.10580192114033059
24.544,-0.450333187029745,0.30148384301728953,1.5765003508771924,SEGUIR_RUTA,0.10463542739343497
24.576,-0.4503405303505282,0.3027712220739935,1.5765003508771924,SEGUIR_RUTA,0.10474273266892657
24.608,-0.45034787367131135,0.3040586011306973,1.5765003508771924,SEGUIR_RUTA,0.10450047629148844
24.64,-0.4503552169920945,0.3053459801874013,1.5765003508771924,SEGUIR_RUTA,0.10444367520894529
24.672,-0.4503625603128777,0.3066333592441051,1.5765003508771924,SEGUIR_RUTA,0.10555628659021897
24.704,-0.4503733238307491,0.3079850863909743,1.5787589473684194,SEGUIR_RUTA,0.10398778294421583
24.736,-0.45038103431757137,0.30933683440051346,1.5765003508771924,SEGUIR_RUTA,0.1042884566123325
24.768,-0.45038837763835454,0.3106242134572174,1.5765003508771924,SEGUIR_RUTA,0.10451669688354143
24.8,-0.4503957209591377,0.31191159251392125,1.5765003508771924,SEGUIR_RUTA,0.104595599151782
24.832,-0.4504030642799209,0.3131989715706252,1.5765003508771924,SEGUIR_RUTA,0.10416806037626776
24.864,-0.45041040760070405,0.31448635062732905,1.5765003508771924,SEGUIR_RUTA,0.1054539149441247
24.896,-0.45041848525356554,0.3159024675897035,1.5765003508771924,SEGUIR_RUTA,0.10474147538767731
24.928,-0.4504188450129431,0.3158380985950461,1.5652073684210528,SEGUIR_RUTA,0.104691330779606
24.96,-0.45041164982539145,0.31712547848819195,1.5652073684210528,SEGUIR_RUTA,0.10499670853295939
24.992,-0.45040104184503277,0.31847720686462433,1.5629487719298234,SEGUIR_RUTA,0.10567008018891128
25.024,-0.45039348689810355,0.3198289557524274,1.5652073684210503,SEGUIR_RUTA,0.1056370829301019
25.056,-0.4503862917105519,0.32111633564557324,1.565207368421053,SEGUIR_RUTA,0.10566794938494947
25.088,-0.45037909652300023,0.3224037155387191,1.565207368421053,SEGUIR_RUTA,0.10531941597181045
25.12,-0.4503719013354486,0.3236910954318649,1.5652073684210503,SEGUIR_RUTA,0.10507937119451634
25.152,-0.4503647061478969,0.32497847532501073,1.565207368421053,SEGUIR_RUTA,0.10509682820827672
25.184,-0.4503567914415901,0.3263945932074711,1.565207368421053,SEGUIR_RUTA,0.10467816821157445
25.216,-0.4503495962540384,0.3276819731006169,1.5652073684210503,SEGUIR_RUTA,0.10488198564930569
25.248,-0.45034240106648676,0.32896935299376273,1.565207368421053,SEGUIR_RUTA,0.10469060332443163
25.28,-0.4503352058789351,0.3302567328869086,1.565207368421053,SEGUIR_RUTA,0.10453184350749116
25.312,-0.45032801069138345,0.3315441127800544,1.5652073684210503,SEGUIR_RUTA,0.10573314164754925
25.344,-0.4503200959850766,0.3329602306625148,1.5652073684210503,SEGUIR_RUTA,0.10546698975638603
25.376,-0.45031290079752495,0.3342476105556606,1.565207368421053,SEGUIR_RUTA,0.1062928007422928
25.408,-0.4503057056099733,0.33553499044880647,1.565207368421053,SEGUIR_RUTA,0.10519666110422134
25.44,-0.45029851042242164,0.33682237034195217,1.565207368421053,SEGUIR_RUTA,0.10546188344035193
25.472,-0.45029131523487,0.33810975023509804,1.565207368421053,SEGUIR_RUTA,0.105715038006256
25.504,-0.4502902285959558,0.3381741110625932,1.5539143859649134,SEGUIR_RUTA,0.1065438545857002
25.536,-0.4502684958176723,0.3394613276124977,1.5539143859649107,SEGUIR_RUTA,0.1059968569826078
25.568,-0.4502467630393888,0.34074854416240224,1.5539143859649107,SEGUIR_RUTA,0.10539296537914924
25.6,-0.45022503026110533,0.34203576071230674,1.5539143859649134,SEGUIR_RUTA,0.10615744793211941
25.632,-0.4501991582367847,0.3433872831025236,1.551655789473684,SEGUIR_RUTA,0.10522994666485432
25.664,-0.450176338819587,0.34473886047992336,1.553914385964911,SEGUIR_RUTA,0.10435198870873215
25.696,-0.45015460604130353,0.34602607702982785,1.5539143859649136,SEGUIR_RUTA,0.10265740151356982
25.728,-0.45015460604130353,0.34602607702982785,1.540362807017542,SEGUIR_RUTA,0.104397322847146
25.76,-0.4501165250639999,0.3473773105300297,1.542621403508774,SEGUIR_RUTA,0.10319462890219325
25.792,-0.4500802574665679,0.3486641995778409,1.5426214035087713,SEGUIR_RUTA,0.10293986435280753
25.824,-0.4500827973561364,0.3485998797064093,1.5313284210526317,SEGUIR_RUTA,0.10384411903423102
25.856,-0.4500795312807833,0.3486641667941625,1.520035438596492,SEGUIR_RUTA,0.10557860993520976
25.888,-0.45001420977372203,0.3499499085492266,1.5200354385964894,SEGUIR_RUTA,0.1045520807156849
25.92,-0.45001420977372203,0.3499499085492266,1.5200354385964894,SEGUIR_RUTA,0.10515819611005228
25.952,-0.45001420977372203,0.3499499085492266,1.529069824561402,SEGUIR_RUTA,0.10533874640308122
25.984,-0.45001420977372203,0.34994990854922664,1.542621403508771,SEGUIR_RUTA,0.10580089655306571
26.016000000000002,-0.45001420977372203,0.34994990854922664,1.5516557894736838,SEGUIR_RUTA,0.10705941543849018
26.048000000000002,-0.45001420977372203,0.3499499085492266,1.5652073684210528,SEGUIR_RUTA,0.10852646404292995
26.080000000000002,-0.4500070145861704,0.35123728844237245,1.5652073684210528,SEGUIR_RUTA,0.10806971031953656
26.112000000000002,-0.4499998193986187,0.35252466833551827,1.5652073684210501,SEGUIR_RUTA,0.10753315936269633
26.144000000000002,-0.4499919046923119,0.35394078621797864,1.5652073684210501,SEGUIR_RUTA,0.10631594311230584
26.176000000000002,-0.4499847095047602,0.35522816611112445,1.5652073684210528,SEGUIR_RUTA,0.1065071970429131
26.208000000000002,-0.44997751431720856,0.35651554600427027,1.5652073684210501,SEGUIR_RUTA,0.10570611918034033
26.240000000000002,-0.4499703191296569,0.3578029258974161,1.5652073684210528,SEGUIR_RUTA,0.10555285010663439
26.272000000000002,-0.44996312394210525,0.35909030579056195,1.5652073684210528,SEGUIR_RUTA,0.10576123529063458
26.304000000000002,-0.44995251596174657,0.36044203416699433,1.5629487719298234,SEGUIR_RUTA,0.1061564993197
26.336000000000002,-0.44994496101481735,0.3617937830547974,1.5652073684210503,SEGUIR_RUTA,0.1063986851977213
26.368000000000002,-0.4499377658272657,0.36308116294794324,1.565207368421053,SEGUIR_RUTA,0.10513226126224794
26.400000000000002,-0.44993057063971403,0.3643685428410891,1.565207368421053,SEGUIR_RUTA,0.1064564810462603
26.432000000000002,-0.4499233754521624,0.3656559227342348,1.565207368421053,SEGUIR_RUTA,0.10448178277981712
26.464000000000002,-0.4499161802646107,0.3669433026273807,1.565207368421053,SEGUIR_RUTA,0.1044081718782767
26.496000000000002,-0.4499082655583039,0.36835942050984105,1.565207368421053,SEGUIR_RUTA,0.10418939980565564
26.528000000000002,-0.4499010703707522,0.36964680040298686,1.5652073684210503,SEGUIR_RUTA,0.10363783022659002
26.560000000000002,-0.44989387518320056,0.3709341802961327,1.565207368421053,SEGUIR_RUTA,0.10397084759769362
26.592000000000002,-0.4498866799956489,0.37222156018927854,1.565207368421053,SEGUIR_RUTA,0.10449280808513332
26.624000000000002,-0.44987948480809725,0.37350894008242425,1.565207368421053,SEGUIR_RUTA,0.10479677049064487
26.656,-0.4498715701017904,0.3749250579648847,1.5652073684210503,SEGUIR_RUTA,0.10400890974248511
26.688,-0.44986437491423875,0.3762124378580305,1.565207368421053,SEGUIR_RUTA,0.10380766514474948
26.72,-0.4498571797266871,0.3774998177511763,1.5652073684210503,SEGUIR_RUTA,0.104734579890829
26.752,-0.44984998453913544,0.3787871976443221,1.565207368421053,SEGUIR_RUTA,0.10468120801498917
26.784,-0.4498427893515838,0.380074577537468,1.565207368421053,SEGUIR_RUTA,0.1050692854199665
26.816,-0.4498321813712251,0.38142630591390037,1.5629487719298236,SEGUIR_RUTA,0.10388907131032458
26.848,-0.4498246264242959,0.38277805480170346,1.5652073684210506,SEGUIR_RUTA,0.10325045911838206
26.88,-0.4498174312367442,0.3840654346948493,1.5652073684210532,SEGUIR_RUTA,0.10427545447183999
26.912,-0.44981023604919257,0.3853528145879951,1.5652073684210506,SEGUIR_RUTA,0.10392271737182585
26.944,-0.4498030408616409,0.3866401944811409,1.5652073684210532,SEGUIR_RUTA,0.10377879705203286
26.976,-0.44979584567408926,0.38792757437428677,1.5652073684210532,SEGUIR_RUTA,0.10421325688224284
27.008,-0.4497879309677824,0.38934369225674714,1.5652073684210532,SEGUIR_RUTA,0.1056169432079687
27.04,-0.44978073578023076,0.39063107214989296,1.5652073684210506,SEGUIR_RUTA,0.10586197816594074
27.072,-0.4497735405926791,0.39191845204303877,1.5652073684210532,SEGUIR_RUTA,0.10732748080815116
27.104,-0.44976634540512744,0.39320583193618464,1.5652073684210532,SEGUIR_RUTA,0.10643076189753968
27.136,-0.4497591502175758,0.39449321182933034,1.5652073684210532,SEGUIR_RUTA,0.10617797504784926
27.168,-0.44975123551126894,0.3959093297117907,1.5652073684210532,SEGUIR_RUTA,0.10615144833941967
27.2,-0.4497440403237173,0.3971967096049366,1.5652073684210532,SEGUIR_RUTA,0.10577248998475572
27.232,-0.44973684513616563,0.3984840894980824,1.5652073684210506,SEGUIR_RUTA,0.1053640612681725
27.264,-0.449729649948614,0.3997714693912282,1.5652073684210532,SEGUIR_RUTA,0.10414251912383968
27.296,-0.4497224547610623,0.4010588492843741,1.5652073684210532,SEGUIR_RUTA,0.10377537837586283
27.328,-0.44971184678070364,0.40241057766080646,1.5629487719298238,SEGUIR_RUTA,0.10445139108181319
27.36,-0.4497042918337744,0.40376232654860955,1.5652073684210508,SEGUIR_RUTA,0.10435964051306935
27.392,-0.44969709664622276,0.40504970644175536,1.5652073684210535,SEGUIR_RUTA,0.10391155358087495
27.424,-0.4496899014586711,0.4063370863349012,1.5652073684210508,SEGUIR_RUTA,0.10363039450187063
27.456,-0.44968270627111945,0.407624466228047,1.5652073684210535,SEGUIR_RUTA,0.10392090076713353
27.488,-0.4496755110835678,0.40891184612119286,1.5652073684210535,SEGUIR_RUTA,0.10452155378408538
27.52,-0.44966759637726095,0.41032796400365323,1.5652073684210535,SEGUIR_RUTA,0.10430398480668802
27.552,-0.4496604011897093,0.41161534389679905,1.5652073684210508,SEGUIR_RUTA,0.10483700145218143
27.584,-0.44965320600215763,0.41290272378994486,1.5652073684210535,SEGUIR_RUTA,0.10660482567335806
27.616,-0.449646010814606,0.41419010368309067,1.5652073684210508,SEGUIR_RUTA,0.10603913198879673
27.648,-0.4496388156270543,0.4154774835762365,1.5652073684210535,SEGUIR_RUTA,0.10438804380875129
27.68,-0.4496309009207475,0.41689360145869686,1.5652073684210535,SEGUIR_RUTA,0.10455363773676915
27.712,-0.4496237057331958,0.41818098135184273,1.5652073684210535,SEGUIR_RUTA,0.10343418436340998
27.744,-0.44961651054564417,0.41946836124498854,1.5652073684210508,SEGUIR_RUTA,0.10396515027635704
27.776,-0.449616143379605,0.4194039922921533,1.5765003508771929,SEGUIR_RUTA,0.10580891475628806
27.808,-0.44962422103246646,0.4208201092545276,1.5765003508771929,SEGUIR_RUTA,0.10630602752348764
27.84,-0.44963156435324964,0.42210748831123157,1.5765003508771929,SEGUIR_RUTA,0.1061724398335169
27.872,-0.4496389076740328,0.42339486736793547,1.5765003508771902,SEGUIR_RUTA,0.10599390649371146
27.904,-0.449646250994816,0.42468224642463936,1.5765003508771929,SEGUIR_RUTA,0.1058603774161246
27.936,-0.44965359431559915,0.4259696254813433,1.5765003508771929,SEGUIR_RUTA,0.10511279694157726
27.968,-0.44966167196846063,0.42738574244371763,1.5765003508771929,SEGUIR_RUTA,0.10477795154909772
28.0,-0.4496690152892438,0.4286731215004215,1.5765003508771929,SEGUIR_RUTA,0.10543015862088626
28.032,-0.44967635861002697,0.4299605005571254,1.5765003508771929,SEGUIR_RUTA,0.10591267131608005
28.064,-0.44968370193081014,0.4312478796138294,1.5765003508771929,SEGUIR_RUTA,0.10571730587529651
28.096,-0.4496910452515933,0.4325352586705332,1.5765003508771929,SEGUIR_RUTA,0.10495773563785875
28.128,-0.4497018087694647,0.4338869858174024,1.5787589473684198,SEGUIR_RUTA,0.10439081669700483
28.16,-0.449709519256287,0.43523873382694156,1.5765003508771929,SEGUIR_RUTA,0.10643595025267877
28.192,-0.44971686257707016,0.4365261128836454,1.5765003508771929,SEGUIR_RUTA,0.10566330916785907
28.224,-0.44972420589785334,0.43781349194034935,1.5765003508771929,SEGUIR_RUTA,0.10675970103673894
28.256,-0.4497315492186365,0.4391008709970533,1.5765003508771929,SEGUIR_RUTA,0.10609395388533145
28.288,-0.4497326432632677,0.43916523169908755,1.5877933333333325,SEGUIR_RUTA,0.10544225693645205
28.32,-0.44975452415589123,0.4404524457397731,1.5877933333333352,SEGUIR_RUTA,0.10465214798571
28.352,-0.4497764050485148,0.44173965978045865,1.5877933333333325,SEGUIR_RUTA,0.10375140517287125
28.384,-0.44979828594113835,0.4430268738211442,1.5877933333333352,SEGUIR_RUTA,0.10347903176968862
28.416,-0.4498243134791687,0.44437839322543116,1.5900519298245621,SEGUIR_RUTA,0.10300995369008566
28.448,-0.4498472884164234,0.44572996796815095,1.5877933333333327,SEGUIR_RUTA,0.10082340793469063
28.48,-0.4498454676327238,0.44566562372484425,1.5990863157894724,SEGUIR_RUTA,0.09891554542590716
28.512,-0.4498867558716187,0.4470167630271476,1.6013449122807017,SEGUIR_RUTA,0.09764536701505389
28.544,-0.4499260780038995,0.4483035623626747,1.6013449122807017,SEGUIR_RUTA,0.09429636852977234
28.576,-0.4499260780038995,0.4483035623626747,1.6013449122807017,SEGUIR_RUTA,0.0904778435011519
28.608,-0.4499260780038995,0.4483035623626747,1.5877933333333352,SEGUIR_RUTA,0.08967842507626417
28.64,-0.4499264451699387,0.44836793131550995,1.576500350877193,SEGUIR_RUTA,0.08959843684286524
28.672,-0.44992680492931625,0.4483035623208526,1.565207368421051,SEGUIR_RUTA,0.08946263275374661
28.704,-0.44992571829040207,0.4483679231483478,1.5539143859649114,SEGUIR_RUTA,0.0891269684319924
28.736,-0.44992753167027366,0.44830357869595727,1.5426214035087717,SEGUIR_RUTA,0.08903635179852516
28.768,-0.44992753167027366,0.44830357869595727,1.5290698245614052,SEGUIR_RUTA,0.08934271446567246
28.8,-0.44992753167027366,0.44830357869595727,1.5200354385964925,SEGUIR_RUTA,0.0889261900737779
28.832,-0.44992753167027366,0.44830357869595727,1.5064838596491208,SEGUIR_RUTA,0.08860549617986135
28.864,-0.44992753167027366,0.44830357869595727,1.497449473684208,SEGUIR_RUTA,0.08889574670389414
28.896,-0.44992753167027366,0.44830357869595727,1.4838978947368415,SEGUIR_RUTA,0.08729531118997978
28.928,-0.44992753167027366,0.44830357869595727,1.4748635087719288,SEGUIR_RUTA,0.08746895981933359
28.96,-0.44992753167027366,0.44830357869595727,1.4613119298245623,SEGUIR_RUTA,0.08668972931327776
28.992,-0.44991977611776546,0.44836747977814917,1.4500189473684202,SEGUIR_RUTA,0.08736987278567529
29.024,-0.44992825279420223,0.4483036703520697,1.438725964912278,SEGUIR_RUTA,0.08681050900989068
29.056,-0.44992825279420223,0.4483036703520697,1.4251743859649115,SEGUIR_RUTA,0.08660672739056033
29.088,-0.44992825279420223,0.4483036703520697,1.4161399999999988,SEGUIR_RUTA,0.08637150549705441
29.12,-0.44992825279420223,0.4483036703520697,1.4025884210526323,SEGUIR_RUTA,0.08658885353606355
29.152,-0.44992825279420223,0.4483036703520697,1.3935540350877196,SEGUIR_RUTA,0.08624062379901797
29.184,-0.44992825279420223,0.4483036703520697,1.3800024561403479,SEGUIR_RUTA,0.08611719711854934
29.216,-0.44992825279420223,0.4483036703520697,1.3709680701754403,SEGUIR_RUTA,0.08527289647274174
29.248,-0.44992825279420223,0.4483036703520697,1.3574164912280686,SEGUIR_RUTA,0.08485484435141954
29.28,-0.44992825279420223,0.4483036703520697,1.348382105263156,SEGUIR_RUTA,0.08393057908673826
29.312,-0.44992825279420223,0.4483036703520697,1.3348305263157894,SEGUIR_RUTA,0.08404412352915075
29.344,-0.4499124984276374,0.4483660826652309,1.3235375438596497,SEGUIR_RUTA,0.08498907779681651
29.376,-0.44992895659580084,0.44830385224179753,1.31224456140351,SEGUIR_RUTA,0.08495474643859775
29.408,-0.44992895659580084,0.44830385224179753,1.2986929824561384,SEGUIR_RUTA,0.08498722397512296
29.44,-0.44992895659580084,0.44830385224179753,1.2896585964912257,SEGUIR_RUTA,0.08390709620342453
29.472,-0.44992895659580084,0.44830385224179753,1.2761070175438591,SEGUIR_RUTA,0.08456492745301866
29.504,-0.44992895659580084,0.44830385224179753,1.2670726315789465,SEGUIR_RUTA,0.08427504758143456
29.536,-0.44992895659580084,0.44830385224179753,1.2535210526315799,SEGUIR_RUTA,0.08472399827375794
29.568,-0.44992895659580084,0.44830385224179753,1.2444866666666672,SEGUIR_RUTA,0.08468038533949182
29.6,-0.44992895659580084,0.44830385224179753,1.2309350877192955,SEGUIR_RUTA,0.0848652880858154
29.632,-0.44990681448585323,0.44836429414669027,1.2196421052631559,SEGUIR_RUTA,0.08678067198259014
29.664,-0.4499296377387716,0.44830410614102284,1.2083491228070162,SEGUIR_RUTA,0.08576481491078071
29.696,-0.4499061362535341,0.44836403257168267,1.1970561403508766,SEGUIR_RUTA,0.08488897579035952
29.728,-0.449930312973944,0.4483043753584539,1.185763157894737,SEGUIR_RUTA,0.08473386242188485
29.76,-0.449930312973944,0.4483043753584539,1.1722115789473653,SEGUIR_RUTA,0.08502242673611474
29.792,-0.449930312973944,0.4483043753584539,1.1631771929824526,SEGUIR_RUTA,0.08550563273325519
