time,raw_ps0,raw_ps7,l_encoder,r_encoder,z_procesado,simple_filt,kalman_est,turning,decision
7.104,64.90410125055166,64.13330911472099,480.46396,493.41332,0.10409651819834058,0.10562339764522241,0.101862661333568,0,forward
7.136,72.10965938422126,67.54687418610669,480.55816,493.5138,0.10354043783635397,0.10520680568344873,0.10118315969781422,0,forward
7.168,58.66625780475143,67.86580421001469,480.65236,493.608,0.10685768587748601,0.1055369817222562,0.1019768328474354,0,forward
7.2,69.12468203367885,69.95847372370622,480.75284,493.7022,0.10669620464048933,0.10576882630590284,0.10238700574776224,0,forward
7.232,68.10431501274738,63.44213589690457,480.84704,493.7964,0.10492201739600965,0.1055994645239242,0.10205592405195926,0,forward
7.264,59.54145484204364,69.98527441888596,480.94124,493.89688,0.10295158217024165,0.1050698880531877,0.10109622258471541,0,forward
7.296,68.55019058437429,67.23738260337392,481.03544,493.99108,0.09581288247945303,0.10321848693844078,0.09796415719223849,0,forward
7.328,76.34770790411228,70.28769517824662,481.13592,494.08528,0.09217205671872308,0.10100920089449725,0.09460851558652396,0,forward
7.36,81.27254847092733,66.60850970332532,481.23012,494.17948,0.08698536577893715,0.09820443387138522,0.09063819565701009,0,forward
7.392,91.2810084117067,66.3825737093209,481.32432,494.27996,0.08529321688352194,0.09562219047381257,0.08744273878481605,0,forward
7.424,83.78496049815992,64.07692838253212,481.4248,494.37416,0.08379406018656035,0.09325656441636213,0.08485499429053572,0,forward
7.456,95.78627767618042,67.05074758214414,481.519,494.46836,0.08098603292434266,0.09080245811795824,0.08222964078746399,0,forward
7.488,105.08962471492038,68.8351037887729,481.6132,494.56884,0.08002822291922242,0.08864761107821108,0.08016038840474493,0,forward
7.5200000000000005,103.76866173250856,67.18075938322342,481.7074,494.66304,0.07564754284280975,0.08604759743113082,0.07730435851467,0,forward
7.5520000000000005,108.1773703883092,62.15704353603053,481.80788,494.75724,0.07314161360998776,0.08346640066690221,0.07453244587488973,1,start_turn_left
7.5840000000000005,113.08497438804726,71.90185800032485,481.88324,494.6756,0.07332766940503699,0.08143865441452917,0.07453244587488973,1,forward
7.6160000000000005,133.17378443545786,72.1495334820569,481.96488,494.60024,0.07505613339075605,0.08016215020977455,0.07453244587488973,1,forward
7.648000000000001,144.47642703933784,70.26186076340757,482.04652,494.5186,0.07127697197887116,0.07838511456359387,0.07453244587488973,1,forward
7.68,157.26731876771294,71.5632812843863,482.12816,494.43696,0.06743448732467096,0.0761949891158093,0.07453244587488973,1,forward
7.712,196.16561429604445,62.20046419544113,482.20352,494.3616,0.05793624974196931,0.0725432412410413,0.07453244587488973,1,forward
7.744,177.81483646864515,65.91136728401496,482.28516,494.27996,0.06206004363114256,0.07044660171906156,0.07453244587488973,1,forward
7.776,152.71441290169162,70.50497312533948,482.3668,494.19832,0.0687537991330132,0.07010804120185189,0.07453244587488973,1,forward
7.808,146.44998347935828,68.75275596329983,482.44216,494.11668,0.07065577905621025,0.07021758877272356,0.07453244587488973,1,forward
7.84,138.6681562213704,94.43305491554923,482.5238,494.04132,0.07317023327256794,0.07080811767269245,0.07453244587488973,1,forward
7.872,118.58796693520398,103.87625385794799,482.60544,493.95968,0.08056882925449628,0.07276025998905322,0.07453244587488973,1,forward
7.904,118.48322560475418,110.84262036342699,482.68708,493.87804,0.08061134612887287,0.07433047721701716,0.07453244587488973,1,forward
7.936,107.0838368825286,117.11522860321503,482.76244,493.7964,0.08117079595208422,0.07569854096403057,0.07453244587488973,1,forward
7.968,104.48111336668713,134.40406814224127,482.84408,493.72104,0.07462544968776051,0.07548392270877656,0.07453244587488973,1,forward
8.0,64.71546412039652,136.8295827340392,482.92572,493.6394,0.07379066914326643,0.07514527199567454,0.07453244587488973,1,forward
8.032,69.22295959134034,168.38011391255344,483.00736,493.55776,0.06441739537019893,0.07299969667057943,0.07453244587488973,1,forward
8.064,66.55801726647493,194.83148778670093,483.08272,493.47612,0.0582174922126017,0.07004325577898389,0.07453244587488973,1,forward
8.096,63.937648727580225,178.40228090534256,483.16436,493.40076,0.06191895808327284,0.06841839623984168,0.07453244587488973,1,forward
8.128,70.86043084292936,152.37505844023462,483.246,493.31912,0.06885420538415958,0.06850555806870527,0.07453244587488973,1,forward
8.16,64.81505008331384,146.14923821006934,483.32764,493.23748,0.070749740864206,0.06895439462780542,0.07453244587488973,1,forward
8.192,70.23107386931568,121.55172364297574,483.403,493.16212,0.07871699372402279,0.0709069144470489,0.07453244587488973,1,forward
8.224,63.35419002122878,117.79335520948014,483.48464,493.08048,0.07888893111707862,0.07250331778105484,0.07453244587488973,1,forward
8.256,68.87320304391052,116.09725454426561,483.56628,492.99884,0.07229552107608485,0.07246175844006085,0.07453244587488973,1,forward
8.288,66.13627620292623,111.831034029795,483.64164,492.9172,0.07041934387956093,0.07205327552796087,0.07453244587488973,1,forward
8.32,66.0883911234001,66.87188991269002,483.72328,492.84184,0.06315808419420854,0.0702742372612104,0.07453244587488973,1,forward
8.352,74.45328265962246,70.63946662219782,483.80492,492.7602,0.05546341216421748,0.06731207224181182,0.07453244587488973,1,forward
8.384,66.99738691760977,64.40611796335381,483.88656,492.67856,0.05836804545505342,0.06552326688446014,0.07453244587488973,1,forward
8.416,70.75367020945798,71.90290802728666,483.96192,492.59692,0.06585702381733786,0.0655900182710357,0.07453244587488973,1,forward
8.448,67.88816819539042,67.18266460689614,484.04356,492.52156,0.06723533413241757,0.06591908144331207,0.07453244587488973,1,forward
8.48,66.85478274466098,65.71837992203676,484.1252,492.43992,0.07323865733382903,0.06738299662141546,0.07453244587488973,1,forward
8.512,65.96296616578792,67.6772305632599,484.20684,492.35828,0.0751607351512474,0.06893854432738185,0.07453244587488973,1,forward
8.544,63.12315416781499,64.15090680862663,484.2822,492.28292,0.07740984826701766,0.07063280511530902,0.07453244587488973,1,forward
8.576,64.5649471996903,68.16471723432582,484.36384,492.20128,0.07939730623466647,0.07238570533918051,0.07453244587488973,1,forward
8.608,70.28467909632232,61.50285862789802,484.44548,492.11964,0.10646461167039577,0.07920148660542357,0.10646461167039577,0,normal_exit
8.64,69.72434969629474,67.40348965526023,484.53968,492.21384,0.1068630455397193,0.08473379839228272,0.106753161866638,0,forward
8.672,69.06347870600017,68.94424472157279,484.63388,492.31432,0.10733682145951395,0.08925440300572897,0.10613880333135946,0,forward
8.704,71.2192230998467,65.96422135035017,484.73436,492.40852,0.10580665388973434,0.09256485318253005,0.10484824122580857,0,forward
8.736,62.44230937020462,71.53820923805928,484.82856,492.50272,0.10558393213466556,0.09516866897295716,0.10394161277628268,0,forward
8.768,67.92292721426281,69.66208885076199,484.92276,492.59692,0.10690750157813622,0.09751643549399297,0.10381627840640323,0,forward
8.8,61.26114815137732,66.1026280257563,485.01696,492.6974,0.1070175985242778,0.09941666810004994,0.10370490406371055,0,forward
8.832,65.21711914238072,66.89875204152885,485.11744,492.7916,0.1066672536368373,0.10086678520740743,0.10349435040851614,0,forward
8.864,66.64698397396701,70.95509006231059,485.21164,492.8858,0.10599178863989012,0.10189178589390398,0.10315301926203095,0,forward
8.896,65.68988278945083,63.674680119716115,485.30584,492.98628,0.10635928535132183,0.10278528578538755,0.10302266339468528,0,forward
8.928,65.85851632514542,65.43125810826808,485.40004,493.08048,0.10911780095576797,0.10405178881946364,0.10396801030459588,0,forward
8.96,60.601688122703486,63.04033494799962,485.50052,493.17468,0.10256474550776748,0.1037543801571244,0.10218473227680767,0,forward
8.992,69.09591394009968,70.33483027137018,485.59472,493.26888,0.10372369975964812,0.10374824407762916,0.10149688255265986,0,forward
9.024000000000001,64.30411361048691,69.69767650083419,485.68892,493.36936,0.10688208644247622,0.10437501255059858,0.10214565820135776,0,forward
9.056000000000001,66.39821695417541,70.59879956487337,485.7894,493.46356,0.10371940735909115,0.1042438915122971,0.10142890060035213,0,forward
9.088000000000001,68.18989810706987,62.55375324664799,485.8836,493.55776,0.10796957285468753,0.1049890277807752,0.10253288947227764,0,forward
9.120000000000001,66.35063316133044,70.61299114939428,485.9778,493.65196,0.10623253597114653,0.10523772941884947,0.10261905040372943,0,forward
9.152000000000001,70.28468885051342,65.54460220183114,486.072,493.75244,0.10451999781259182,0.10509418309759794,0.10201950239656705,0,forward
9.184000000000001,64.750919879087,63.98366709505021,486.17248,493.84664,0.10916497068441558,0.10590834061496146,0.10329884366011337,0,forward
9.216000000000001,56.04013993878939,68.98343024477518,486.26668,493.94084,0.10739449329172039,0.10620557115031326,0.10352687258751213,0,forward
9.248,65.92279483674892,69.86473606634391,486.36088,494.04132,0.10676294116927501,0.10631704515410562,0.10340564097477557,0,forward
9.28,66.81441352740174,65.97195720367596,486.46136,494.13552,0.10558533997308717,0.10617070411790193,0.10290595690200315,0,forward
9.312,62.888644290863965,66.70949362864667,486.55556,494.22972,0.10744506165293011,0.10642557562490756,0.10329285674913788,0,forward
9.344,65.65242234563254,68.86197520385431,486.64976,494.32392,0.10726896515896053,0.10659425353171817,0.10347805888366203,0,forward
9.376,71.88873339506542,68.3140898539537,486.74396,494.4244,0.10534026877677427,0.1063434565807294,0.10286463190797451,0,forward
9.408,68.42830129232395,66.61595381777066,486.84444,494.5186,0.10448255292303113,0.10597127584918975,0.10216368659140423,0,forward
9.44,70.78077196916679,67.61961380455442,486.93864,494.6128,0.10611432605791304,0.10599988589093441,0.10233976427757692,0,forward
9.472,70.006954306222,67.66680448917668,487.03284,494.707,0.106661721611505,0.10613225303504853,0.10264886940016324,0,forward
9.504,66.55500137205657,62.9870278424167,487.12704,494.80748,0.10737354298566555,0.10638051102517194,0.10306094170786252,0,forward
9.536,72.34962823577574,66.13872962921673,487.22752,494.90168,0.10502158873166699,0.10610872656647097,0.10248278057747404,0,forward
9.568,67.79810657074057,66.30095975930054,487.32172,494.99588,0.10825578467300544,0.10653813818777788,0.10331173418589873,0,forward
9.6,64.87753800770832,67.38773075244902,487.41591999999997,495.09636,0.10519704456062817,0.10626991946234794,0.10270658313069966,0,forward
9.632,65.91702002862529,67.52466663926971,487.5164,495.19056,0.1075506567733301,0.10652606692454437,0.10316143141257018,0,forward
9.664,68.03732331413005,62.426239757934205,487.6106,495.28476,0.10808085178660355,0.1068370238969562,0.10368458219155251,0,forward
9.696,66.83734791449064,63.231204899135676,487.7048,495.37896,0.10475395829050163,0.1064204107756653,0.1028284254660918,0,forward
9.728,63.5840540730814,69.358662041689,487.799,495.47944,0.10712468752253605,0.10656126612503947,0.10308701610055111,0,forward
9.76,63.57081141054887,65.01578267851926,487.89948,495.57364,0.10978676742360118,0.10720636638475181,0.10420667495797327,0,forward
9.792,69.17434360538417,69.83770993714184,487.99368,495.66784,0.1067821979307621,0.10712153269395387,0.10389010675083757,0,forward
9.824,66.90141340971621,64.13594070698393,488.08788,495.76204,0.10321037875067739,0.10633930190529858,0.102407320242035,0,forward
9.856,77.3208622956346,66.75827253688432,488.18208,495.86252,0.10170297674782053,0.10541203687380298,0.10087440608590902,0,forward
9.888,65.5195290540403,73.50901087974135,488.28256,495.95672,0.10422840918787737,0.10517531133661785,0.10079542531750217,0,forward
9.92,66.31234005606213,65.36063730344306,488.37676,496.05092,0.1093550960491051,0.1060112682791153,0.10262272334194164,0,forward
9.952,65.32702753136729,61.46280018984712,488.47096,496.1514,0.10936865363292511,0.10668274534987728,0.10375892616417734,0,forward
9.984,68.38628580625148,64.57149307062406,488.57144,496.2456,0.10782667625289348,0.10691153153048052,0.10393565065647754,0,forward
10.016,69.52353969920165,63.061051069223545,488.66564,496.3398,0.10700656252645838,0.1069305377296761,0.10379655927160493,0,forward
10.048,68.55921129271378,62.03676108925885,488.75984,496.434,0.10733898746255699,0.10701222767625229,0.10382639217786097,0,forward
10.08,68.45893524661109,63.091965637786316,488.85404,496.53448,0.10777391049869621,0.10716456424074108,0.10396004272922438,0,forward
10.112,60.34677498069522,65.5419122976293,488.95452,496.62868,0.1065597878906209,0.10704360897071705,0.10361084334425552,0,forward
10.144,72.18001363112685,70.27463784295846,489.04872,496.72288,0.10513864217927343,0.10666261561242832,0.10291892003402013,0,forward
10.176,69.08827914755342,64.78251941891581,489.14292,496.82336,0.10246073628827933,0.10582223974759854,0.10147419447108996,0,forward
10.208,68.69283979907486,68.55959799715431,489.23712,496.91756,0.1075364087331712,0.10616507354471308,0.10240675981083756,0,forward
10.24,66.46272359107526,68.24898353410309,489.3376,497.01176,0.1079265410026867,0.10651736703630782,0.10310368543697819,0,forward
10.272,69.4172622551655,64.86478881387647,489.4318,497.10596,0.10708267410679896,0.10663042845040605,0.10328991943933155,0,forward
10.304,67.54724698390909,69.32715780036165,489.526,497.20644,0.10714728811346365,0.10673380038301757,0.10339127319737584,0,forward
10.336,65.35304304118573,60.2611822571055,489.62648,497.30064,0.10778900333847242,0.10694484097410854,0.1036862155412239,0,forward
10.368,67.81607037444566,65.55052854109458,489.72068,497.39484,0.10707583575491825,0.10697103993027049,0.10366130383294805,0,forward
10.4,69.84729719009584,68.59361024058215,489.81488,497.48904,0.10677536598943421,0.10693190514210324,0.10353767136484188,0,forward
10.432,68.43331796256903,67.30727183924257,489.90908,497.58952,0.10718741553108607,0.10698300721989981,0.10356464207132253,0,forward
10.464,69.95576538647211,63.41636331067165,490.00956,497.68372,0.10669813167079072,0.106926032110078,0.10340666067146902,0,forward
10.496,63.27897740098028,64.88272624172023,490.10376,497.77792,0.10578870453437254,0.10669856659493693,0.10302077710867762,0,forward
10.528,66.20009445876694,63.5622652461634,490.19796,497.8784,0.10943905377921974,0.1072466640317935,0.10403959554121757,0,forward
10.56,62.852890912836116,69.32903213397275,490.29843999999997,497.9726,0.10628273489749855,0.10705387820493453,0.10356263942724038,0,forward
10.592,63.318041697280925,62.122386785885965,490.39264,498.0668,0.10781041255240871,0.10720518507442939,0.10384516749528476,0,forward
10.624,72.5293506954927,67.18807719365435,490.48684,498.161,0.10489784377265304,0.10674371681407413,0.10298302793233328,0,forward
10.656,66.9803317526509,63.614628797513376,490.58104,498.26148,0.10878835163732693,0.10715264377872469,0.10378225132522073,0,forward
10.688,66.7771335896692,66.47392709215092,490.68152,498.35568,0.1090088054501028,0.10752387611300032,0.10437412613503942,0,forward
10.72,69.77812392898721,66.4076301716271,490.77572,498.44988,0.10670733284657122,0.1073605674597145,0.1039707462930965,0,forward
10.752,67.49026965630068,70.7965321347472,490.86992,498.54408,0.10463669272870087,0.1068157925135118,0.10297005783698328,0,forward
